Horsepen Lake Wildlife Management Area,https://en.wikipedia.org/wiki/Horsepen_Lake_Wildlife_Management_Area,-37.504722222222,78.556666666667
James River Wildlife Management Area,https://en.wikipedia.org/wiki/James_River_Wildlife_Management_Area,-37.676666666667,78.727777777778
Land's End Wildlife Management Area,https://en.wikipedia.org/wiki/Land%27s_End_Wildlife_Management_Area,-38.162222222222,77.114166666667
Mattaponi Wildlife Management Area,https://en.wikipedia.org/wiki/Mattaponi_Wildlife_Management_Area,-38.063333333333,77.394444444444
Mockhorn Island Wildlife Management Area,https://en.wikipedia.org/wiki/Mockhorn_Island_Wildlife_Management_Area,-37.230000000000,75.893333333333
Pettigrew Wildlife Management Area,https://en.wikipedia.org/wiki/Pettigrew_Wildlife_Management_Area,-38.207500000000,77.278888888889
Powhatan Wildlife Management Area,https://en.wikipedia.org/wiki/Powhatan_Wildlife_Management_Area,-37.546944444444,77.990555555556
Princess Anne Wildlife Management Area,https://en.wikipedia.org/wiki/Princess_Anne_Wildlife_Management_Area,-36.586111111111,75.984722222222
Ragged Island Wildlife Management Area,https://en.wikipedia.org/wiki/Ragged_Island_Wildlife_Management_Area,-36.958888888889,76.503611111111
Saxis Wildlife Management Area,https://en.wikipedia.org/wiki/Saxis_Wildlife_Management_Area,-37.919444444444,75.702500000000
Short Hills Wildlife Management Area,https://en.wikipedia.org/wiki/Short_Hills_Wildlife_Management_Area,-37.655833333333,79.611111111111
Smith Mountain Cooperative Wildlife Management Area,https://en.wikipedia.org/wiki/Smith_Mountain_Cooperative_Wildlife_Management_Area,-37.033888888889,79.543888888889
Stewarts Creek Wildlife Management Area,https://en.wikipedia.org/wiki/Stewarts_Creek_Wildlife_Management_Area,-36.600555555556,80.812500000000
T. M. Gathright Wildlife Management Area,https://en.wikipedia.org/wiki/T._M._Gathright_Wildlife_Management_Area,-38.020000000000,79.943888888889
Turkeycock Wildlife Management Area,https://en.wikipedia.org/wiki/Turkeycock_Wildlife_Management_Area,-36.820277777778,79.706111111111
White Oak Mountain Wildlife Management Area,https://en.wikipedia.org/wiki/White_Oak_Mountain_Wildlife_Management_Area,-36.790000000000,79.329722222222
Virginia Department of Conservation and Recreation,https://en.wikipedia.org/wiki/Virginia_Department_of_Conservation_and_Recreation,-37.540000000000,77.438888888889
Washington State Senate,https://en.wikipedia.org/wiki/Washington_State_Senate,-47.035833333333,122.904444444444
Washington House of Representatives,https://en.wikipedia.org/wiki/Washington_House_of_Representatives,-47.035833333333,122.905277777778
Washington State Department of Natural Resources,https://en.wikipedia.org/wiki/Washington_State_Department_of_Natural_Resources,-47.037222222222,122.897777777778
Washington State Department of Transportation,https://en.wikipedia.org/wiki/Washington_State_Department_of_Transportation,-47.034722222222,122.897777777778
Kitsap Peninsula,https://en.wikipedia.org/wiki/Kitsap_Peninsula,-47.549722222222,122.818055555556
Long Beach Peninsula,https://en.wikipedia.org/wiki/Long_Beach_Peninsula,-46.460000000000,124.043055555556
Olympic Peninsula,https://en.wikipedia.org/wiki/Olympic_Peninsula,-47.798333333333,123.618055555556
San Juan Islands,https://en.wikipedia.org/wiki/San_Juan_Islands,-48.531944444444,123.029166666667
Columbia Plateau,https://en.wikipedia.org/wiki/Columbia_Plateau,-45.999444444444,119.001388888889
Methow River,https://en.wikipedia.org/wiki/Methow_River,-48.585833333333,120.745555555556
Yakima River,https://en.wikipedia.org/wiki/Yakima_River,-47.322222222222,121.339166666667
Columbia River Gorge,https://en.wikipedia.org/wiki/Columbia_River_Gorge,-45.704722222222,121.791666666667
Columbia River,https://en.wikipedia.org/wiki/Columbia_River,-50.226388888889,115.851388888889
Seattle,https://en.wikipedia.org/wiki/Seattle,-47.609722222222,122.333055555556
"Tacoma, Washington","https://en.wikipedia.org/wiki/Tacoma,_Washington",-47.241388888889,122.459444444444
"Kent, Washington","https://en.wikipedia.org/wiki/Kent,_Washington",-47.382777777778,122.226944444444
"Everett, Washington","https://en.wikipedia.org/wiki/Everett,_Washington",-47.963333333333,122.200555555556
"Spokane Valley, Washington","https://en.wikipedia.org/wiki/Spokane_Valley,_Washington",-47.673333333333,117.239444444444
"Kirkland, Washington","https://en.wikipedia.org/wiki/Kirkland,_Washington",-47.685833333333,122.191666666667
"Bellingham, Washington","https://en.wikipedia.org/wiki/Bellingham,_Washington",-48.750277777778,122.475000000000
"Auburn, Washington","https://en.wikipedia.org/wiki/Auburn,_Washington",-47.302222222222,122.214722222222
"Pasco, Washington","https://en.wikipedia.org/wiki/Pasco,_Washington",-46.238611111111,119.108611111111
"Marysville, Washington","https://en.wikipedia.org/wiki/Marysville,_Washington",-48.062777777778,122.163333333333
"Redmond, Washington","https://en.wikipedia.org/wiki/Redmond,_Washington",-47.669444444444,122.123888888889
"Richland, Washington","https://en.wikipedia.org/wiki/Richland,_Washington",-46.279722222222,119.281388888889
"Tri-Cities, Washington","https://en.wikipedia.org/wiki/Tri-Cities,_Washington",-46.223611111111,119.135833333333
"Clallam County, Washington","https://en.wikipedia.org/wiki/Clallam_County,_Washington",-48.112500000000,123.440833333333
"King County, Washington","https://en.wikipedia.org/wiki/King_County,_Washington",-47.330833333333,121.620000000000
West Virginia State Wildlife Center,https://en.wikipedia.org/wiki/West_Virginia_State_Wildlife_Center,-38.855277777778,80.311388888889
Chesapeake and Ohio Canal National Historical Park,https://en.wikipedia.org/wiki/Chesapeake_and_Ohio_Canal_National_Historical_Park,-38.899722222222,77.057777777778
Harpers Ferry National Historical Park,https://en.wikipedia.org/wiki/Harpers_Ferry_National_Historical_Park,-39.322777777778,77.729722222222
George Washington and Jefferson National Forests,https://en.wikipedia.org/wiki/George_Washington_and_Jefferson_National_Forests,-38.500000000000,79.000000000000
Monongahela National Forest,https://en.wikipedia.org/wiki/Monongahela_National_Forest,-38.929166666667,79.847777777778
Gauley River National Recreation Area,https://en.wikipedia.org/wiki/Gauley_River_National_Recreation_Area,-38.220000000000,80.890000000000
National Park Service,https://en.wikipedia.org/wiki/National_Park_Service,-38.894444444444,77.042500000000
Spruce Knob-Seneca Rocks National Recreation Area,https://en.wikipedia.org/wiki/Spruce_Knob-Seneca_Rocks_National_Recreation_Area,-38.833888888889,79.367777777778
Canaan Valley National Wildlife Refuge,https://en.wikipedia.org/wiki/Canaan_Valley_National_Wildlife_Refuge,-39.101388888889,79.388888888889
Ohio River Islands National Wildlife Refuge,https://en.wikipedia.org/wiki/Ohio_River_Islands_National_Wildlife_Refuge,-39.391111111111,81.420833333333
Big Draft Wilderness,https://en.wikipedia.org/wiki/Big_Draft_Wilderness,-37.920833333333,80.265277777778
Cranberry Wilderness,https://en.wikipedia.org/wiki/Cranberry_Wilderness,-38.276666666667,80.332500000000
Dolly Sods Wilderness,https://en.wikipedia.org/wiki/Dolly_Sods_Wilderness,-38.995833333333,79.368055555556
Laurel Fork North Wilderness,https://en.wikipedia.org/wiki/Laurel_Fork_North_Wilderness,-38.757500000000,79.673055555556
Laurel Fork South Wilderness,https://en.wikipedia.org/wiki/Laurel_Fork_South_Wilderness,-38.711944444444,79.718611111111
Mountain Lake Wilderness,https://en.wikipedia.org/wiki/Mountain_Lake_Wilderness,-37.364722222222,80.552222222222
Otter Creek Wilderness,https://en.wikipedia.org/wiki/Otter_Creek_Wilderness,-39.032777777778,79.653611111111
Roaring Plains West Wilderness,https://en.wikipedia.org/wiki/Roaring_Plains_West_Wilderness,-38.938055555556,79.432222222222
Spice Run Wilderness,https://en.wikipedia.org/wiki/Spice_Run_Wilderness,-38.043055555556,80.233055555556
Bluestone National Scenic River,https://en.wikipedia.org/wiki/Bluestone_National_Scenic_River,-37.541666666667,80.999166666667
New River Gorge National River,https://en.wikipedia.org/wiki/New_River_Gorge_National_River,-37.960833333333,81.081666666667
Audra State Park,https://en.wikipedia.org/wiki/Audra_State_Park,-39.040277777778,80.065277777778
Beech Fork State Park,https://en.wikipedia.org/wiki/Beech_Fork_State_Park,-38.310000000000,82.347777777778
Berkeley Springs State Park,https://en.wikipedia.org/wiki/Berkeley_Springs_State_Park,-39.626666666667,78.227777777778
Blackwater Falls State Park,https://en.wikipedia.org/wiki/Blackwater_Falls_State_Park,-39.108888888889,79.496111111111
Bluestone State Park,https://en.wikipedia.org/wiki/Bluestone_State_Park,-37.617777777778,80.938611111111
Cacapon Resort State Park,https://en.wikipedia.org/wiki/Cacapon_Resort_State_Park,-39.505833333333,78.300000000000
Camp Creek State Park,https://en.wikipedia.org/wiki/Camp_Creek_State_Park,-37.503888888889,81.131944444444
Canaan Valley Resort State Park,https://en.wikipedia.org/wiki/Canaan_Valley_Resort_State_Park,-39.023611111111,79.465833333333
Carnifex Ferry Battlefield State Park,https://en.wikipedia.org/wiki/Carnifex_Ferry_Battlefield_State_Park,-38.208888888889,80.938611111111
Cass Scenic Railroad State Park,https://en.wikipedia.org/wiki/Cass_Scenic_Railroad_State_Park,-38.396666666667,79.914722222222
Cathedral State Park,https://en.wikipedia.org/wiki/Cathedral_State_Park,-39.326666666667,79.538055555556
Cedar Creek State Park,https://en.wikipedia.org/wiki/Cedar_Creek_State_Park,-38.881944444444,80.861944444444
Droop Mountain Battlefield State Park,https://en.wikipedia.org/wiki/Droop_Mountain_Battlefield_State_Park,-38.112500000000,80.271944444444
Fairfax Stone Historical Monument State Park,https://en.wikipedia.org/wiki/Fairfax_Stone_Historical_Monument_State_Park,-39.195000000000,79.487500000000
Greenbrier River Trail,https://en.wikipedia.org/wiki/Greenbrier_River_Trail,-38.221666666667,80.094166666667
Hawks Nest State Park,https://en.wikipedia.org/wiki/Hawks_Nest_State_Park,-38.122500000000,81.127777777778
Holly River State Park,https://en.wikipedia.org/wiki/Holly_River_State_Park,-38.666388888889,80.326944444444
Lost River State Park,https://en.wikipedia.org/wiki/Lost_River_State_Park,-38.896388888889,78.913055555556
Moncove Lake State Park,https://en.wikipedia.org/wiki/Moncove_Lake_State_Park,-37.619722222222,80.353333333333
North Bend Rail Trail,https://en.wikipedia.org/wiki/North_Bend_Rail_Trail,-39.285000000000,80.970555555556
North Bend State Park,https://en.wikipedia.org/wiki/North_Bend_State_Park,-39.220833333333,81.109722222222
Pipestem Resort State Park,https://en.wikipedia.org/wiki/Pipestem_Resort_State_Park,-37.534166666667,80.998333333333
Prickett's Fort State Park,https://en.wikipedia.org/wiki/Prickett%27s_Fort_State_Park,-39.515277777778,80.098055555556
Stonewall Jackson Lake State Park,https://en.wikipedia.org/wiki/Stonewall_Jackson_Lake_State_Park,-38.949722222222,80.492777777778
Tomlinson Run State Park,https://en.wikipedia.org/wiki/Tomlinson_Run_State_Park,-40.547500000000,80.587222222222
Tu-Endie-Wei State Park,https://en.wikipedia.org/wiki/Tu-Endie-Wei_State_Park,-38.839166666667,82.140833333333
Tygart Lake State Park,https://en.wikipedia.org/wiki/Tygart_Lake_State_Park,-39.304444444444,80.022222222222
Valley Falls State Park,https://en.wikipedia.org/wiki/Valley_Falls_State_Park,-39.393888888889,80.082222222222
Watoga State Park,https://en.wikipedia.org/wiki/Watoga_State_Park,-38.103611111111,80.149722222222
Watters Smith Memorial State Park,https://en.wikipedia.org/wiki/Watters_Smith_Memorial_State_Park,-39.171111111111,80.408055555556
Calvin Price State Forest,https://en.wikipedia.org/wiki/Calvin_Price_State_Forest,-38.063611111111,80.151666666667
Camp Creek State Park,https://en.wikipedia.org/wiki/Camp_Creek_State_Park,-37.503888888889,81.131944444444
Coopers Rock State Forest,https://en.wikipedia.org/wiki/Coopers_Rock_State_Forest,-39.655555555556,79.787777777778
Greenbrier State Forest,https://en.wikipedia.org/wiki/Greenbrier_State_Forest,-37.739444444444,80.333333333333
Kanawha State Forest,https://en.wikipedia.org/wiki/Kanawha_State_Forest,-38.281388888889,81.641666666667
Seneca State Forest,https://en.wikipedia.org/wiki/Seneca_State_Forest,-38.327500000000,79.935555555556
Allegheny Wildlife Management Area,https://en.wikipedia.org/wiki/Allegheny_Wildlife_Management_Area,-39.395833333333,79.068611111111
Anawalt Lake Wildlife Management Area,https://en.wikipedia.org/wiki/Anawalt_Lake_Wildlife_Management_Area,-37.318611111111,81.421944444444
Bear Rock Lakes Wildlife Management Area,https://en.wikipedia.org/wiki/Bear_Rock_Lakes_Wildlife_Management_Area,-40.081388888889,80.535277777778
Becky Creek Wildlife Management Area,https://en.wikipedia.org/wiki/Becky_Creek_Wildlife_Management_Area,-38.623333333333,79.965555555556
Beech Fork Lake,https://en.wikipedia.org/wiki/Beech_Fork_Lake,-38.305000000000,82.422222222222
Berwind Lake Wildlife Management Area,https://en.wikipedia.org/wiki/Berwind_Lake_Wildlife_Management_Area,-37.263055555556,81.714166666667
Beury Mountain Wildlife Management Area,https://en.wikipedia.org/wiki/Beury_Mountain_Wildlife_Management_Area,-37.968333333333,80.973333333333
Big Ditch Wildlife Management Area,https://en.wikipedia.org/wiki/Big_Ditch_Wildlife_Management_Area,-38.406388888889,80.571944444444
Bluestone Wildlife Management Area,https://en.wikipedia.org/wiki/Bluestone_Wildlife_Management_Area,-37.558888888889,80.880277777778
Burches Run Wildlife Management Area,https://en.wikipedia.org/wiki/Burches_Run_Wildlife_Management_Area,-39.973611111111,80.627222222222
Burnsville Lake,https://en.wikipedia.org/wiki/Burnsville_Lake,-38.840000000000,80.618055555556
Castleman Run Lake Wildlife Management Area,https://en.wikipedia.org/wiki/Castleman_Run_Lake_Wildlife_Management_Area,-40.160555555556,80.532222222222
Center Branch Wildlife Management Area,https://en.wikipedia.org/wiki/Center_Branch_Wildlife_Management_Area,-39.231111111111,80.327222222222
Cheat Canyon Wildlife Management Area,https://en.wikipedia.org/wiki/Cheat_Canyon_Wildlife_Management_Area,-39.596666666667,79.748611111111
Chief Cornstalk Wildlife Management Area,https://en.wikipedia.org/wiki/Chief_Cornstalk_Wildlife_Management_Area,-38.741388888889,82.040555555556
Conaway Run Lake Wildlife Management Area,https://en.wikipedia.org/wiki/Conaway_Run_Lake_Wildlife_Management_Area,-39.424166666667,80.853055555556
Cross Creek Wildlife Management Area,https://en.wikipedia.org/wiki/Cross_Creek_Wildlife_Management_Area,-40.292777777778,80.523888888889
Dents Run Wildlife Management Area,https://en.wikipedia.org/wiki/Dents_Run_Wildlife_Management_Area,-39.545277777778,80.388333333333
East Lynn Lake,https://en.wikipedia.org/wiki/East_Lynn_Lake,-38.145000000000,82.383888888889
Elk Creek Wildlife Management Area,https://en.wikipedia.org/wiki/Elk_Creek_Wildlife_Management_Area,-37.677500000000,81.838611111111
Elk River Wildlife Management Area,https://en.wikipedia.org/wiki/Elk_River_Wildlife_Management_Area,-38.629722222222,80.565833333333
Fairfax Pond-Rehe Wildlife Management Area,https://en.wikipedia.org/wiki/Fairfax_Pond-Rehe_Wildlife_Management_Area,-39.493888888889,79.798888888889
Fort Mill Ridge Wildlife Management Area,https://en.wikipedia.org/wiki/Fort_Mill_Ridge_Wildlife_Management_Area,-39.325000000000,78.790833333333
Fox Forest Wildlife Management Area,https://en.wikipedia.org/wiki/Fox_Forest_Wildlife_Management_Area,-38.907222222222,79.860555555556
Green Bottom Wildlife Management Area,https://en.wikipedia.org/wiki/Green_Bottom_Wildlife_Management_Area,-38.588611111111,82.243611111111
Handley Wildlife Management Area,https://en.wikipedia.org/wiki/Handley_Wildlife_Management_Area,-38.315833333333,80.195277777778
Hilbert Wildlife Management Area,https://en.wikipedia.org/wiki/Hilbert_Wildlife_Management_Area,-38.250000000000,81.915555555556
Hillcrest Wildlife Management Area,https://en.wikipedia.org/wiki/Hillcrest_Wildlife_Management_Area,-40.549166666667,80.539722222222
Horse Creek Wildlife Management Area,https://en.wikipedia.org/wiki/Horse_Creek_Wildlife_Management_Area,-37.574722222222,81.709444444444
Huttonsville State Farm Wildlife Management Area,https://en.wikipedia.org/wiki/Huttonsville_State_Farm_Wildlife_Management_Area,-38.704444444444,79.978888888889
